,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH3,Valores CH3,Tiempo CH3,Voltaje CH3
134,,,-0.000102,13600.0,,,-0.000102,0.07200000000000001
135,,,-0.0001019,13600.0,,,-0.0001019,0.076
136,,,-0.00010180000000000001,13600.0,,,-0.00010180000000000001,0.08
137,,,-0.0001017,13600.0,,,-0.0001017,0.076
138,,,-0.0001016,13800.0,,,-0.0001016,0.07200000000000001
139,,,-0.0001015,13800.0,,,-0.0001015,0.07200000000000001
140,,,-0.0001014,13800.0,,,-0.0001014,0.07200000000000001
141,,,-0.0001013,13800.0,,,-0.0001013,0.076
142,,,-0.0001012,13800.0,,,-0.0001012,0.07200000000000001
143,,,-0.0001011,13800.0,,,-0.0001011,0.07200000000000001
144,,,-0.000101,14000.0,,,-0.000101,0.08
145,,,-0.0001009,14000.0,,,-0.0001009,0.08
146,,,-0.0001008,14000.0,,,-0.0001008,0.07200000000000001
147,,,-0.0001007,14000.0,,,-0.0001007,0.076
148,,,-0.0001006,14200.0,,,-0.0001006,0.07200000000000001
149,,,-0.0001005,14200.0,,,-0.0001005,0.076
150,,,-0.0001004,14200.0,,,-0.0001004,0.07200000000000001
151,,,-0.0001003,14200.0,,,-0.0001003,0.07200000000000001
152,,,-0.0001002,14200.0,,,-0.0001002,0.07200000000000001
153,,,-0.0001001,14400.0,,,-0.0001001,0.07200000000000001
154,,,-0.0001,14400.0,,,-0.0001,0.076
155,,,-9.99e-05,14400.0,,,-9.99e-05,0.08
156,,,-9.98e-05,14400.0,,,-9.98e-05,0.07200000000000001
157,,,-9.97e-05,14400.0,,,-9.97e-05,0.07200000000000001
158,,,-9.960000000000001e-05,14400.0,,,-9.960000000000001e-05,0.07200000000000001
159,,,-9.95e-05,14600.0,,,-9.95e-05,0.07200000000000001
160,,,-9.94e-05,14600.0,,,-9.94e-05,0.07200000000000001
161,,,-9.93e-05,14600.0,,,-9.93e-05,0.068
